[ 2013-08-08T09:17:33+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T18:42:44+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.004855s ]
[ 2013-08-08T18:42:44+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.007440s ]
[ 2013-08-08T18:42:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/dashboard.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/forms.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/widgets.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/calendar.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/maps.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/tables.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/statistics.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/grid.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/gallery.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/explorer.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/others.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/Index/img/thumbnail_george.jpg | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T18:42:45+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.woff | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T18:42:46+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.ttf | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T18:42:46+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.svg | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005581s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005768s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.011327s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.011626s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008522s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008693s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.208516s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.208682s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.016003s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.007688s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.013458s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006408s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.043970s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.015692s ]
[ 2013-08-08T19:10:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.015795s ]
[ 2013-08-08T19:10:38+08:00 ] /2013-8/tpm/css/images/favicon.png | ERR: (ThinkException) 无法加载模块css
[ 2013-08-08T19:11:35+08:00 ] /2013-8/tpm/main.html | ERR: (ThinkException) 无法加载模块main
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ route_check ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run CheckRoute Behavior [ RunTime:0.002546s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002844s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002558s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002764s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.003350s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.003585s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_template ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run LocationTemplate Behavior [ RunTime:0.004203s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.004420s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ParseTemplate Behavior [ RunTime:0.032272s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032444s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ContentReplace Behavior [ RunTime:0.001113s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run TokenBuild Behavior [ RunTime:0.001110s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000914s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001085s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004449s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_end ] --START--
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001036s ]
[ 2013-08-08T19:12:00+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001121s ]
[ 2013-08-08T19:12:04+08:00 ] /2013-8/tpm/Index/img/menu_icons/forms.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/statistics.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/gallery.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/explorer.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/others.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/thumbnail_george.jpg | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/widgets.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/grid.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:05+08:00 ] /2013-8/tpm/Index/img/menu_icons/maps.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/dashboard.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/tables.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/calendar.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/forms.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.ttf | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/widgets.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/calendar.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/maps.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/tables.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/statistics.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/grid.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/gallery.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/explorer.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:06+08:00 ] /2013-8/tpm/Index/img/menu_icons/others.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:07+08:00 ] /2013-8/tpm/Index/img/thumbnail_george.jpg | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:12:08+08:00 ] /2013-8/tpm/Index/css/images/favicon.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/css.html]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run CheckRoute Behavior [ RunTime:0.002558s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002861s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002537s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002741s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001263s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001376s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001601s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001689s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ParseTemplate Behavior [ RunTime:0.009340s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009455s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ContentReplace Behavior [ RunTime:0.001045s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run TokenBuild Behavior [ RunTime:0.001098s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000939s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001050s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004355s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --START--
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000957s ]
[ 2013-08-08T19:13:23+08:00 ] /2013-8/tpm/Index/index.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001036s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001211s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001359s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.001536s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001642s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --START--
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001873s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001984s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009976s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010098s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run ContentReplace Behavior [ RunTime:0.001075s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run TokenBuild Behavior [ RunTime:0.001146s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000950s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001052s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004466s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --START--
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000956s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001036s ]
[ 2013-08-08T19:28:35+08:00 ] /2013-8/tpm/css/images/favicon.png | ERR: (ThinkException) 无法加载模块css
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ route_check ] --START--
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run CheckRoute Behavior [ RunTime:0.001275s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001428s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001635s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001778s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ action_begin ] --START--
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run SwitchMobileTpl Behavior [ RunTime:0.002476s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ action_begin ] --END-- [ RunTime:0.002699s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_template ] --START--
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002209s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002351s ]
[ 2013-08-08T19:28:40+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_parse ] --START--
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ParseTemplate Behavior [ RunTime:2.854953s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_parse ] --END-- [ RunTime:2.855254s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_filter ] --START--
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ContentReplace Behavior [ RunTime:0.003023s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run TokenBuild Behavior [ RunTime:0.003142s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002432s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002774s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011994s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_end ] --START--
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.004161s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.004545s ]
[ 2013-08-08T19:28:43+08:00 ] /2013-8/tpm/css/images/favicon.png | ERR: (ThinkException) 无法加载模块css
[ 2013-08-08T19:28:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/tables.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/maps.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:44+08:00 ] /2013-8/tpm/Index/img/menu_icons/statistics.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/calendar.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/grid.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/gallery.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/explorer.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/others.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/dashboard.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/thumbnail_george.jpg | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/forms.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/css/images/favicon.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/css.html]
[ 2013-08-08T19:28:45+08:00 ] /2013-8/tpm/Index/img/menu_icons/widgets.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/tables.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/dashboard.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/calendar.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/statistics.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/grid.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/gallery.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/explorer.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/others.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/menu_icons/maps.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.woff | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/img/thumbnail_george.jpg | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/img.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/Index/css/images/favicon.png | ERR: (ThinkException) 模板不存在[tpm/Tpl/Index/css.html]
[ 2013-08-08T19:28:47+08:00 ] /2013-8/tpm/tpm/Tpl/Public/metro/sass/font/fontawesome-webfont.ttf | ERR: (ThinkException) 无法加载模块tpm
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ route_check ] --START--
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run CheckRoute Behavior [ RunTime:0.001140s ]
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001301s ]
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ app_begin ] --START--
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001240s ]
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001343s ]
[ 2013-08-08T19:29:08+08:00 ] /2013-8/tpm/Index/main.html | INFO: Tag[ action_begin ] --START--
